True Temperature,True Time,Predicted Temperature,Predicted Time
950.0,16000.0,981.07513,16001.248
950.0,16000.0,960.6865,16026.224
950.0,16000.0,963.3526,16065.236
950.0,16000.0,955.03754,16098.449
950.0,16000.0,964.33704,16128.047
950.0,16000.0,940.1449,17379.123
950.0,16000.0,950.78625,16007.356
950.0,16000.0,955.12524,16154.536
950.0,16000.0,950.9003,15925.189
950.0,16000.0,950.3848,16173.573
950.0,16000.0,953.38965,16080.014
950.0,16000.0,951.52985,15968.441
950.0,16000.0,951.83325,16029.885
950.0,16000.0,834.96967,5007.6514
950.0,16000.0,946.0311,16081.92
950.0,16000.0,920.6619,8237.952
950.0,16000.0,911.8826,7643.6865
950.0,16000.0,919.0994,7890.879
950.0,16000.0,894.3835,16317.153
950.0,16000.0,945.55316,16161.189
950.0,16000.0,951.1751,15971.109
950.0,16000.0,951.968,16144.066
950.0,16000.0,952.58466,16063.01
950.0,16000.0,955.2494,16285.369
950.0,16000.0,953.05023,16115.937
950.0,16000.0,951.3284,16085.994
950.0,16000.0,953.57007,16170.496
950.0,16000.0,955.1318,16063.205
950.0,16000.0,858.82587,16119.877
950.0,16000.0,947.29443,16327.898
950.0,16000.0,951.28577,16038.627
950.0,16000.0,957.7924,16087.409
950.0,16000.0,953.474,16153.349
950.0,16000.0,956.48566,16203.137
950.0,16000.0,951.7916,16035.461
950.0,16000.0,951.70526,16114.699
950.0,16000.0,951.4489,15991.703
950.0,16000.0,949.85394,15993.968
950.0,16000.0,882.1343,15935.151
950.0,16000.0,908.80927,16166.83
950.0,16000.0,941.9884,15997.431
950.0,16000.0,948.8349,15992.642
950.0,24000.0,949.86926,24175.88
950.0,24000.0,948.95917,24172.887
950.0,24000.0,948.9043,24139.84
950.0,24000.0,948.48785,24004.63
950.0,24000.0,948.3105,24179.94
950.0,24000.0,948.566,24169.86
950.0,24000.0,947.3677,24205.518
950.0,24000.0,945.53723,24144.27
950.0,24000.0,948.5773,24253.209
950.0,24000.0,843.8139,15771.964
950.0,24000.0,927.7714,21144.385
950.0,24000.0,941.02313,24095.562
950.0,24000.0,956.4451,24280.98
950.0,24000.0,950.82367,24160.129
950.0,24000.0,950.13776,24090.004
950.0,24000.0,950.261,24207.559
950.0,24000.0,942.2733,25187.762
950.0,24000.0,947.80133,24136.215
950.0,24000.0,930.54266,25333.754
950.0,24000.0,945.86786,24538.52
950.0,24000.0,944.21,24808.346
950.0,24000.0,959.6407,24615.0
950.0,24000.0,936.70496,23689.568
950.0,24000.0,943.60974,23814.754
950.0,24000.0,945.7997,22972.729
950.0,24000.0,956.1315,24304.262
950.0,24000.0,942.768,23944.426
950.0,24000.0,947.57776,24021.027
950.0,24000.0,947.3601,23806.102
950.0,24000.0,928.06366,23432.666
950.0,24000.0,923.5877,23289.293
950.0,24000.0,915.1284,22572.748
950.0,24000.0,951.1218,24283.475
950.0,24000.0,946.6606,24235.406
950.0,24000.0,943.06903,24057.12
950.0,24000.0,945.4303,24295.514
950.0,24000.0,946.95953,23641.955
950.0,24000.0,945.61774,25468.857
950.0,24000.0,952.3808,24355.172
950.0,24000.0,945.4217,24440.672
950.0,24000.0,919.3085,18524.072
950.0,24000.0,951.82983,24150.219
950.0,24000.0,961.25323,24275.918
950.0,24000.0,949.18243,24204.238
950.0,24000.0,953.41406,24603.3
950.0,24000.0,948.4801,24383.475
950.0,24000.0,944.3952,24143.92
950.0,24000.0,945.5149,24173.09
950.0,24000.0,950.6712,24306.256
950.0,24000.0,775.36975,4125.116
950.0,24000.0,959.02625,21458.318
950.0,24000.0,964.30884,22662.475
950.0,24000.0,810.0265,14172.355
950.0,24000.0,952.37946,23955.275
950.0,24000.0,940.0668,23886.88
950.0,24000.0,958.89703,24498.832
950.0,24000.0,941.17914,24572.56
950.0,24000.0,950.46106,23734.959
950.0,24000.0,925.60486,23887.354
950.0,24000.0,947.3693,18881.752
950.0,24000.0,946.2149,24166.86
950.0,24000.0,951.6817,24178.531
950.0,24000.0,948.0324,23757.145
950.0,24000.0,953.5312,24396.332
950.0,24000.0,944.8365,24242.916
950.0,24000.0,953.5628,24289.871
950.0,24000.0,909.75507,23474.453
950.0,24000.0,952.0063,24164.34
950.0,24000.0,945.3999,23828.723
950.0,24000.0,952.3122,24358.91
950.0,24000.0,949.31,24181.979
950.0,24000.0,949.6869,24091.836
950.0,24000.0,821.1994,9190.617
950.0,24000.0,933.6314,23161.627
950.0,24000.0,951.52527,23993.07
950.0,24000.0,959.168,24062.422
950.0,24000.0,849.69885,22265.488
950.0,24000.0,804.289,18082.412
950.0,3000.0,883.4401,5900.568
950.0,3000.0,895.3223,5827.274
950.0,3000.0,915.88715,6796.4043
950.0,3000.0,962.6007,7383.7583
950.0,3000.0,957.6156,2831.9746
950.0,3000.0,951.5185,3046.046
950.0,3000.0,948.26306,3438.5886
950.0,3000.0,927.0877,5984.6133
950.0,3000.0,953.1771,6353.7427
950.0,3000.0,949.0117,9502.148
950.0,3000.0,930.54785,12427.348
950.0,3000.0,955.7398,2947.1287
950.0,3000.0,955.26227,2245.071
950.0,3000.0,960.56555,2707.0986
950.0,3000.0,957.9948,2429.955
950.0,3000.0,960.0205,2739.6987
950.0,3000.0,958.6299,2510.1287
950.0,3000.0,960.53217,2518.961
950.0,3000.0,948.66455,3590.336
950.0,3000.0,946.63055,2742.4595
950.0,3000.0,955.1327,3108.74
950.0,3000.0,940.9444,3148.7375
950.0,3000.0,959.5046,6957.112
950.0,3000.0,940.1688,3447.8105
950.0,3000.0,939.92084,3628.558
950.0,3000.0,951.15436,3797.6138
950.0,3000.0,949.5539,3103.5808
950.0,3000.0,947.6267,3206.7107
950.0,3000.0,946.0119,3355.4678
950.0,3000.0,954.00397,3277.348
950.0,3000.0,947.7762,3872.149
950.0,3000.0,948.74536,3792.0554
950.0,3000.0,952.411,3146.3503
950.0,3000.0,945.5068,3970.295
950.0,3000.0,961.0534,3700.563
950.0,3000.0,961.6102,3960.8066
950.0,3000.0,940.20276,2203.2922
950.0,300.0,957.5949,633.66864
950.0,300.0,949.08417,620.5078
950.0,300.0,961.2878,510.24652
950.0,300.0,949.8483,708.9122
950.0,300.0,957.98755,802.8642
950.0,300.0,955.60834,539.0668
950.0,300.0,959.7349,529.31616
950.0,300.0,946.8671,614.6111
950.0,300.0,959.1802,388.024
950.0,300.0,959.9084,500.09296
950.0,300.0,963.92926,553.2884
950.0,300.0,950.9188,543.52576
950.0,300.0,953.0678,642.9724
950.0,300.0,949.4736,472.89767
950.0,5000.0,914.9752,15647.526
950.0,5000.0,867.0127,16096.918
950.0,5000.0,827.0743,23607.254
950.0,5000.0,824.82367,23713.352
950.0,5000.0,823.117,23824.07
950.0,5000.0,835.9441,23622.943
950.0,5000.0,835.41876,23513.951
950.0,5000.0,825.26196,22910.207
950.0,5000.0,846.799,23161.736
950.0,5000.0,909.1041,15917.493
950.0,5000.0,909.7794,16183.706
950.0,5000.0,954.2617,5106.408
950.0,5000.0,936.79584,6864.8345
950.0,5000.0,966.4544,5185.214
950.0,5000.0,966.8687,5379.4526
950.0,5000.0,960.0263,5856.4854
950.0,5000.0,960.7432,5408.0396
950.0,5000.0,859.29315,17013.934
950.0,5000.0,869.62885,3278.499
950.0,5000.0,914.50073,4002.6987
950.0,5000.0,889.03827,4002.6548
950.0,5000.0,837.5323,4453.5337
950.0,5000.0,856.22205,3566.8826
950.0,5000.0,949.79553,5186.42
950.0,5000.0,935.7303,4908.867
950.0,5000.0,938.23047,5128.8525
950.0,5000.0,954.3222,5747.16
950.0,5000.0,932.63934,5289.8003
950.0,5000.0,931.22125,4838.836
950.0,500.0,861.3923,16455.723
950.0,500.0,852.6969,16114.35
950.0,500.0,875.07776,10325.191
950.0,500.0,861.2429,16422.32
950.0,500.0,869.7395,16165.381
950.0,500.0,856.6414,16407.002
950.0,500.0,865.53674,12766.245
950.0,500.0,944.4606,699.3622
950.0,500.0,955.789,802.2347
950.0,500.0,941.60693,622.7106
950.0,500.0,949.04175,1012.12573
950.0,500.0,955.4075,770.2917
950.0,500.0,957.7541,519.5797
950.0,500.0,957.77576,689.26105
950.0,500.0,956.6745,556.67773
950.0,500.0,944.5723,676.8456
950.0,8000.0,808.8072,16053.813
950.0,8000.0,811.7166,16132.989
950.0,8000.0,813.48755,16088.8545
950.0,8000.0,942.67303,8469.254
950.0,8000.0,945.68536,8400.75
950.0,8000.0,952.50793,8192.995
950.0,8000.0,958.0402,8298.331
950.0,8000.0,951.95703,8097.1274
950.0,8000.0,948.6108,8388.598
950.0,8000.0,946.12665,8255.124
950.0,8000.0,952.37585,8398.618
950.0,8000.0,909.92847,7230.1875
950.0,8000.0,915.0498,7094.737
950.0,8000.0,928.40826,7296.0767
950.0,8000.0,922.5015,6777.658
950.0,8000.0,914.8703,7763.125
950.0,8000.0,913.3854,7326.262
950.0,8000.0,953.5586,8330.234
950.0,8000.0,963.9891,8480.244
950.0,8000.0,950.4678,8239.852
950.0,8000.0,954.29803,8379.905
950.0,8000.0,890.6091,16271.801
950.0,8000.0,888.3041,7786.356
950.0,8000.0,875.41455,7220.334
950.0,8000.0,851.74023,8400.58
950.0,8000.0,846.6002,8143.9766
950.0,8000.0,853.22327,8130.0
950.0,8000.0,863.19977,15452.718
950.0,8000.0,866.386,15083.207
950.0,8000.0,849.53,8014.7124
950.0,8000.0,851.6983,8635.802
950.0,8000.0,849.96277,8213.741
950.0,8000.0,944.31866,8066.9688
950.0,8000.0,944.5681,8295.919
950.0,8000.0,943.45917,8227.852
950.0,8000.0,935.41547,8410.871
950.0,8000.0,955.9426,8440.4375
950.0,8000.0,955.3646,8310.271
950.0,8000.0,946.7939,8005.284
950.0,8000.0,955.2525,8133.339
950.0,8000.0,940.22107,7644.7217
950.0,8000.0,954.01306,8243.755
950.0,8000.0,948.87775,7981.1694
950.0,8000.0,950.6816,7881.88
950.0,8000.0,944.3948,8191.6455
950.0,8000.0,957.15436,8207.927
950.0,8000.0,950.2912,8212.969
950.0,8000.0,947.0661,7655.7007
950.0,8000.0,940.39594,7977.719
