True Temperature,True Time,Predicted Temperature,Predicted Time
950.0,16000.0,947.85236,15901.511
950.0,16000.0,948.94556,15848.879
950.0,16000.0,951.93677,16047.521
950.0,16000.0,949.7095,16010.873
950.0,16000.0,951.92413,15953.132
950.0,16000.0,954.2918,15935.125
950.0,16000.0,953.27106,15916.056
950.0,16000.0,952.0766,15870.1455
950.0,16000.0,958.211,15947.818
950.0,16000.0,955.8521,15961.386
950.0,16000.0,960.4197,16027.934
950.0,16000.0,951.25836,16103.328
950.0,16000.0,948.5248,15851.175
950.0,16000.0,948.83636,15866.414
950.0,16000.0,947.0272,15847.418
950.0,16000.0,955.3879,15948.689
950.0,16000.0,952.7721,15934.349
950.0,16000.0,956.0856,15891.687
950.0,16000.0,953.9686,15939.211
950.0,16000.0,853.7311,6057.9004
950.0,16000.0,949.12415,15906.709
950.0,16000.0,954.1648,15974.746
950.0,16000.0,955.7495,15850.976
950.0,16000.0,952.84576,15862.344
950.0,16000.0,958.12665,16111.512
950.0,16000.0,961.1787,16224.733
950.0,16000.0,951.9101,15958.118
950.0,16000.0,954.5296,15866.974
950.0,16000.0,952.4837,15946.108
950.0,16000.0,954.71295,16057.162
950.0,16000.0,951.594,15927.623
950.0,16000.0,951.228,16023.999
950.0,16000.0,951.7698,16003.974
950.0,16000.0,952.5417,15845.934
950.0,16000.0,952.6802,15962.023
950.0,16000.0,953.7282,15952.326
950.0,16000.0,947.5159,15879.225
950.0,16000.0,948.53864,15797.563
950.0,16000.0,958.8383,15924.423
950.0,16000.0,950.7693,15985.578
950.0,16000.0,953.086,15892.195
950.0,16000.0,946.053,15940.839
950.0,16000.0,952.6693,15948.54
950.0,16000.0,949.72504,15919.272
950.0,16000.0,948.42285,15961.156
950.0,16000.0,926.39484,15751.406
950.0,16000.0,949.92505,15862.778
950.0,16000.0,949.9399,15961.23
950.0,24000.0,954.5456,24045.646
950.0,24000.0,955.9694,24053.537
950.0,24000.0,956.7325,24070.916
950.0,24000.0,954.92236,24021.375
950.0,24000.0,955.1892,24009.814
950.0,24000.0,953.3139,23884.47
950.0,24000.0,952.4643,23943.107
950.0,24000.0,949.8871,23877.33
950.0,24000.0,952.13934,23901.014
950.0,24000.0,952.4533,23927.348
950.0,24000.0,956.13336,23944.863
950.0,24000.0,954.52466,23880.506
950.0,24000.0,950.76733,23777.623
950.0,24000.0,952.5974,23877.645
950.0,24000.0,952.6524,23885.15
950.0,24000.0,950.77405,23863.508
950.0,24000.0,952.49554,24011.412
950.0,24000.0,951.03174,23873.557
950.0,24000.0,947.5652,23951.63
950.0,24000.0,967.72156,24046.89
950.0,24000.0,953.5644,23866.549
950.0,24000.0,953.4531,23790.39
950.0,24000.0,942.76874,23684.707
950.0,24000.0,951.2349,23793.941
950.0,24000.0,956.52405,23981.377
950.0,24000.0,951.8592,23806.414
950.0,24000.0,954.65924,23907.967
950.0,24000.0,952.6107,23929.12
950.0,24000.0,948.3407,23777.984
950.0,24000.0,950.601,23768.053
950.0,24000.0,939.55206,23430.287
950.0,24000.0,954.97894,23880.814
950.0,24000.0,955.388,23974.648
950.0,24000.0,953.641,24000.244
950.0,24000.0,951.2259,23873.598
950.0,24000.0,955.0618,24108.607
950.0,24000.0,943.69836,23956.844
950.0,24000.0,951.1801,23997.805
950.0,24000.0,955.9805,23956.111
950.0,24000.0,961.3964,24191.117
950.0,24000.0,964.2595,24050.137
950.0,24000.0,964.6107,23953.912
950.0,24000.0,950.5788,24039.994
950.0,24000.0,947.4165,23973.533
950.0,24000.0,931.6425,23921.613
950.0,24000.0,954.798,23968.61
950.0,24000.0,944.1256,23566.098
950.0,24000.0,942.687,23876.32
950.0,24000.0,947.6675,23852.826
950.0,24000.0,946.2201,23594.068
950.0,24000.0,952.51373,24184.262
950.0,24000.0,953.48267,23971.86
950.0,24000.0,950.5917,24379.078
950.0,24000.0,970.6555,24034.518
950.0,24000.0,951.266,24046.201
950.0,24000.0,944.5236,24004.31
950.0,24000.0,947.4225,23897.668
950.0,24000.0,946.8877,23812.451
950.0,24000.0,951.67883,23837.229
950.0,24000.0,949.8576,23941.295
950.0,24000.0,952.9244,23921.535
950.0,24000.0,942.0211,23722.932
950.0,24000.0,957.1974,24101.807
950.0,24000.0,957.25616,24130.924
950.0,24000.0,946.0126,23675.828
950.0,24000.0,963.4698,24039.168
950.0,24000.0,912.56146,22771.992
950.0,24000.0,952.2933,23762.799
950.0,24000.0,944.1609,23870.139
950.0,24000.0,959.8166,23946.746
950.0,24000.0,951.15393,23918.37
950.0,24000.0,955.47015,23853.422
950.0,24000.0,955.12177,24408.953
950.0,24000.0,959.32056,23965.734
950.0,24000.0,957.6334,23945.49
950.0,24000.0,961.0614,23829.678
950.0,24000.0,965.6068,23857.756
950.0,24000.0,962.3588,24501.97
950.0,3000.0,944.50836,3427.7854
950.0,3000.0,955.5023,2777.4243
950.0,3000.0,950.4193,3711.5278
950.0,3000.0,942.92004,3654.3547
950.0,3000.0,950.02954,2801.718
950.0,3000.0,927.7217,4908.619
950.0,3000.0,955.0199,2277.555
950.0,3000.0,943.9608,3174.5813
950.0,3000.0,936.0725,3535.737
950.0,3000.0,938.87683,2910.9072
950.0,3000.0,946.3898,3224.621
950.0,3000.0,949.0258,3385.428
950.0,3000.0,969.59753,2806.4387
950.0,3000.0,930.063,3764.427
950.0,3000.0,936.33344,4613.412
950.0,3000.0,932.37225,3144.4814
950.0,3000.0,955.8406,1986.1208
950.0,3000.0,953.1843,3488.1265
950.0,3000.0,929.4985,3369.3423
950.0,3000.0,956.9573,2558.9841
950.0,3000.0,939.9846,3422.8425
950.0,3000.0,945.5784,2960.1438
950.0,3000.0,945.88275,1992.9512
950.0,3000.0,958.3092,2729.3132
950.0,3000.0,942.5675,4033.6128
950.0,3000.0,955.83154,1865.5413
950.0,3000.0,963.0141,2280.5115
950.0,3000.0,933.5237,4037.9421
950.0,3000.0,939.5111,2725.855
950.0,3000.0,958.6817,2203.9749
950.0,3000.0,945.9062,3704.7776
950.0,3000.0,942.0363,2890.1836
950.0,3000.0,940.23895,1554.7294
950.0,3000.0,949.85626,2457.7651
950.0,3000.0,958.36304,2172.6597
950.0,3000.0,957.14636,2958.7239
950.0,3000.0,949.4186,1367.0188
950.0,300.0,945.6394,373.2483
950.0,300.0,947.41345,390.82086
950.0,300.0,944.7371,294.52142
950.0,300.0,961.2325,582.85254
950.0,300.0,933.14526,330.33365
950.0,300.0,954.6649,157.03139
950.0,300.0,963.25934,373.22772
950.0,300.0,927.95624,472.3458
950.0,300.0,955.9928,355.44156
950.0,300.0,953.9244,545.26917
950.0,300.0,947.4659,439.13626
950.0,300.0,946.16565,160.58028
950.0,300.0,954.13684,301.40924
950.0,300.0,934.2443,407.11
950.0,5000.0,905.2178,5403.8086
950.0,5000.0,955.18195,4357.1772
950.0,5000.0,948.8323,5259.1772
950.0,5000.0,921.28687,6012.819
950.0,5000.0,941.2449,5734.744
950.0,5000.0,945.9851,5455.62
950.0,5000.0,950.12366,4909.7866
950.0,5000.0,948.7534,5283.6157
950.0,5000.0,947.0442,4833.0503
950.0,5000.0,927.82684,5621.038
950.0,5000.0,948.0299,3938.673
950.0,5000.0,945.79865,5799.021
950.0,5000.0,930.9965,6407.9463
950.0,5000.0,948.8696,5459.9507
950.0,5000.0,957.6593,4802.4673
950.0,5000.0,947.6921,5189.966
950.0,5000.0,947.7367,5679.05
950.0,5000.0,884.9162,3858.4453
950.0,5000.0,946.5133,4198.2324
950.0,5000.0,947.82684,4623.983
950.0,5000.0,946.30286,4448.7446
950.0,5000.0,928.6036,4258.311
950.0,5000.0,950.70764,4821.4243
950.0,5000.0,944.469,3528.8606
950.0,5000.0,932.8297,4918.159
950.0,5000.0,934.9639,4331.839
950.0,5000.0,946.6945,6089.871
950.0,5000.0,919.2083,5210.563
950.0,5000.0,918.34143,5323.8833
950.0,500.0,940.2219,-148.85957
950.0,500.0,950.77515,174.96077
950.0,500.0,952.48865,-176.19173
950.0,500.0,947.6154,263.95145
950.0,500.0,957.17957,358.80908
950.0,500.0,915.80975,534.724
950.0,500.0,963.63715,376.87787
950.0,500.0,954.98865,2177.6829
950.0,500.0,934.28156,2232.2039
950.0,500.0,946.6867,320.12933
950.0,500.0,978.9043,598.5562
950.0,500.0,968.9458,964.41736
950.0,500.0,957.0146,230.90366
950.0,500.0,949.67285,539.6279
950.0,500.0,957.23535,374.48172
950.0,500.0,951.16504,543.66144
950.0,8000.0,943.26825,8288.072
950.0,8000.0,940.7871,7488.572
950.0,8000.0,945.7887,8420.63
950.0,8000.0,936.1855,7617.833
950.0,8000.0,930.6884,8117.0083
950.0,8000.0,944.13855,7942.5107
950.0,8000.0,942.6186,7940.01
950.0,8000.0,928.2703,7802.967
950.0,8000.0,930.78296,7973.108
950.0,8000.0,938.86237,7956.138
950.0,8000.0,954.4643,8398.342
950.0,8000.0,948.4968,8007.3125
950.0,8000.0,937.36456,8210.777
950.0,8000.0,958.57764,6165.006
950.0,8000.0,945.2269,7291.2153
950.0,8000.0,945.6706,8329.026
950.0,8000.0,932.3832,8009.725
950.0,8000.0,930.9231,8334.592
950.0,8000.0,929.2444,8140.9424
950.0,8000.0,933.0533,7828.943
950.0,8000.0,940.82404,7683.5103
950.0,8000.0,917.9477,14226.911
950.0,8000.0,958.0907,6718.869
950.0,8000.0,945.3534,7481.8755
950.0,8000.0,948.0505,7799.9707
950.0,8000.0,926.17224,6756.6606
950.0,8000.0,952.46484,6013.416
950.0,8000.0,898.8154,6902.1636
950.0,8000.0,943.0149,7649.807
950.0,8000.0,953.96387,6878.2983
950.0,8000.0,967.2556,7233.174
950.0,8000.0,912.1945,6076.1123
950.0,8000.0,946.03156,8081.6753
950.0,8000.0,945.17896,8424.44
950.0,8000.0,925.92834,7633.601
950.0,8000.0,922.7311,8027.369
950.0,8000.0,945.57104,8103.6323
950.0,8000.0,945.5494,8461.869
950.0,8000.0,952.4725,8379.438
950.0,8000.0,943.53796,7905.2954
950.0,8000.0,962.37225,8051.002
950.0,8000.0,957.4537,8209.197
950.0,8000.0,935.786,7926.912
950.0,8000.0,957.8942,7527.286
950.0,8000.0,963.8985,7847.675
950.0,8000.0,961.1822,8402.5625
950.0,8000.0,949.08057,8267.666
950.0,8000.0,949.9426,8041.164
950.0,8000.0,951.79877,7879.9575
